event_id,station_id,service_type,eligible,reason,network_distance_m,soc_feasible,operating_status,available_service_slots,available_swap_batteries,available_capacity,queue_length,estimated_wait_min,service_time_min,state_timestamp
DE000887,S029,BATTERY_SWAP,False,INCOMPATIBLE,8542.6,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000887,S030,BATTERY_SWAP,True,ELIGIBLE,5271.5,True,OPEN,4,16,4,0,0.0,6.0,2026-09-01T17:20:00+07:00
DE000888,S001,BATTERY_SWAP,False,INCOMPATIBLE,18160.3,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000888,S002,BATTERY_SWAP,False,INCOMPATIBLE,13547.3,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000888,S003,BATTERY_SWAP,True,ELIGIBLE,4437.0,True,OPEN,2,20,2,0,0.0,6.0,2026-09-01T17:20:00+07:00
DE000888,S004,BATTERY_SWAP,False,INCOMPATIBLE,12117.8,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000888,S005,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,9076.6,False,OPEN,2,6,2,0,0.0,6.0,2026-09-01T17:20:00+07:00
DE000888,S006,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,15265.6,False,OPEN,2,16,2,0,0.0,6.0,2026-09-01T17:20:00+07:00
DE000888,S007,BATTERY_SWAP,False,INCOMPATIBLE,12106.4,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000888,S008,BATTERY_SWAP,False,INCOMPATIBLE,16726.9,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000888,S009,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,7601.2,False,OPEN,2,12,2,0,0.0,6.0,2026-09-01T17:20:00+07:00
DE000888,S010,BATTERY_SWAP,True,ELIGIBLE,5004.0,True,OPEN,3,8,3,0,0.0,6.0,2026-09-01T17:20:00+07:00
DE000888,S011,BATTERY_SWAP,False,INCOMPATIBLE,5647.8,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000888,S012,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,6673.4,False,OPEN,3,8,3,0,0.0,6.0,2026-09-01T17:20:00+07:00
DE000888,S013,BATTERY_SWAP,False,INCOMPATIBLE,11465.0,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000888,S014,BATTERY_SWAP,False,INCOMPATIBLE,23637.6,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000888,S015,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,15873.6,False,OPEN,4,20,4,0,0.0,6.0,2026-09-01T17:20:00+07:00
DE000888,S016,BATTERY_SWAP,False,INCOMPATIBLE,9509.9,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000888,S017,BATTERY_SWAP,False,INCOMPATIBLE,8269.2,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000888,S018,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,5864.8,False,OPEN,5,16,5,0,0.0,6.0,2026-09-01T17:20:00+07:00
DE000888,S019,BATTERY_SWAP,False,INCOMPATIBLE,4554.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000888,S020,BATTERY_SWAP,False,FULL,26147.9,False,OPEN,0,4,0,0,0.0,6.0,2026-09-01T17:20:00+07:00
DE000888,S021,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,9305.2,False,OPEN,1,12,1,0,0.0,6.0,2026-09-01T17:20:00+07:00
DE000888,S022,BATTERY_SWAP,False,INCOMPATIBLE,11050.4,False,OFFLINE,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000888,S023,BATTERY_SWAP,False,INCOMPATIBLE,22755.8,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000888,S024,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,10253.9,False,OPEN,3,8,3,0,0.0,6.0,2026-09-01T17:20:00+07:00
DE000888,S025,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,21136.1,False,OPEN,2,6,2,0,0.0,6.0,2026-09-01T17:20:00+07:00
DE000888,S026,BATTERY_SWAP,False,INCOMPATIBLE,13193.3,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000888,S027,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,14366.6,False,OPEN,2,20,2,0,0.0,6.0,2026-09-01T17:20:00+07:00
DE000888,S028,BATTERY_SWAP,False,INCOMPATIBLE,18846.6,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000888,S029,BATTERY_SWAP,False,INCOMPATIBLE,9058.1,False,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000888,S030,BATTERY_SWAP,False,INSUFFICIENT_SOC_TO_REACH,5787.0,False,OPEN,4,16,4,0,0.0,6.0,2026-09-01T17:20:00+07:00
DE000889,S001,CHARGING,True,ELIGIBLE,16655.9,True,OPEN,1,0,1,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000889,S002,CHARGING,True,ELIGIBLE,5838.4,True,OPEN,2,0,2,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000889,S003,CHARGING,False,INCOMPATIBLE,9585.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:10:00+07:00
DE000889,S004,CHARGING,True,ELIGIBLE,5288.9,True,OPEN,4,0,4,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000889,S005,CHARGING,True,ELIGIBLE,12996.9,True,OPEN,3,0,3,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000889,S006,CHARGING,False,INCOMPATIBLE,9257.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:10:00+07:00
DE000889,S007,CHARGING,True,ELIGIBLE,18321.4,True,OPEN,3,0,3,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000889,S008,CHARGING,False,FULL,6812.9,True,OPEN,0,0,0,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000889,S009,CHARGING,False,INCOMPATIBLE,14148.4,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:10:00+07:00
DE000889,S010,CHARGING,False,FULL,17324.1,True,OPEN,0,0,0,2,9.0,18.0,2026-09-01T17:10:00+07:00
DE000889,S011,CHARGING,True,ELIGIBLE,15710.3,True,OPEN,6,0,6,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000889,S012,CHARGING,False,INCOMPATIBLE,6334.8,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:10:00+07:00
DE000889,S013,CHARGING,True,ELIGIBLE,17459.2,True,OPEN,1,0,1,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000889,S014,CHARGING,True,ELIGIBLE,29430.4,True,OPEN,1,0,1,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000889,S015,CHARGING,False,INCOMPATIBLE,27382.8,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:10:00+07:00
DE000889,S016,CHARGING,True,ELIGIBLE,5068.1,True,OPEN,1,0,1,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000889,S017,CHARGING,True,ELIGIBLE,4722.3,True,OPEN,5,0,5,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000889,S018,CHARGING,False,INCOMPATIBLE,16676.9,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:10:00+07:00
DE000889,S019,CHARGING,True,ELIGIBLE,13189.1,True,OPEN,4,0,4,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000889,S020,CHARGING,False,FULL,14465.4,True,OPEN,0,0,0,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000889,S021,CHARGING,False,INCOMPATIBLE,7299.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:10:00+07:00
DE000889,S022,CHARGING,True,ELIGIBLE,4984.9,True,OPEN,3,0,3,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000889,S023,CHARGING,True,ELIGIBLE,28612.8,True,OPEN,5,0,5,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000889,S024,CHARGING,False,INCOMPATIBLE,6205.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:10:00+07:00
DE000889,S025,CHARGING,True,ELIGIBLE,13208.7,True,OPEN,1,0,1,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000889,S026,CHARGING,True,ELIGIBLE,20496.3,True,OPEN,2,0,2,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000889,S027,CHARGING,False,INCOMPATIBLE,11999.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:10:00+07:00
DE000889,S028,CHARGING,True,ELIGIBLE,24639.4,True,OPEN,2,0,2,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000889,S029,CHARGING,True,ELIGIBLE,20567.3,True,OPEN,4,0,4,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000889,S030,CHARGING,False,INCOMPATIBLE,18107.1,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:10:00+07:00
DE000890,S001,CHARGING,True,ELIGIBLE,16652.4,True,OPEN,1,0,1,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000890,S002,CHARGING,True,ELIGIBLE,5834.9,True,OPEN,2,0,2,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000890,S003,CHARGING,False,INCOMPATIBLE,9752.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:10:00+07:00
DE000890,S004,CHARGING,True,ELIGIBLE,5285.4,True,OPEN,4,0,4,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000890,S005,CHARGING,True,ELIGIBLE,13058.2,True,OPEN,3,0,3,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000890,S006,CHARGING,False,INCOMPATIBLE,9253.8,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:10:00+07:00
DE000890,S007,CHARGING,True,ELIGIBLE,17908.5,True,OPEN,3,0,3,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000890,S008,CHARGING,False,FULL,6809.4,True,OPEN,0,0,0,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000890,S009,CHARGING,False,INCOMPATIBLE,13735.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:10:00+07:00
DE000890,S010,CHARGING,False,FULL,17490.8,True,OPEN,0,0,0,2,9.0,18.0,2026-09-01T17:10:00+07:00
DE000890,S011,CHARGING,True,ELIGIBLE,15408.3,True,OPEN,6,0,6,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000890,S012,CHARGING,False,INCOMPATIBLE,6501.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:10:00+07:00
DE000890,S013,CHARGING,True,ELIGIBLE,17625.9,True,OPEN,1,0,1,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000890,S014,CHARGING,True,ELIGIBLE,29017.5,True,OPEN,1,0,1,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000890,S015,CHARGING,False,INCOMPATIBLE,27549.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:10:00+07:00
DE000890,S016,CHARGING,True,ELIGIBLE,4648.2,True,OPEN,1,0,1,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000890,S017,CHARGING,True,ELIGIBLE,4889.0,True,OPEN,5,0,5,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000890,S018,CHARGING,False,INCOMPATIBLE,16843.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:10:00+07:00
DE000890,S019,CHARGING,True,ELIGIBLE,13355.9,True,OPEN,4,0,4,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000890,S020,CHARGING,False,FULL,14103.0,True,OPEN,0,0,0,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000890,S021,CHARGING,False,INCOMPATIBLE,7465.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:10:00+07:00
DE000890,S022,CHARGING,True,ELIGIBLE,4565.0,True,OPEN,3,0,3,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000890,S023,CHARGING,True,ELIGIBLE,28200.0,True,OPEN,5,0,5,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000890,S024,CHARGING,False,INCOMPATIBLE,5785.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:10:00+07:00
DE000890,S025,CHARGING,True,ELIGIBLE,12788.8,True,OPEN,1,0,1,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000890,S026,CHARGING,True,ELIGIBLE,20083.4,True,OPEN,2,0,2,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000890,S027,CHARGING,False,INCOMPATIBLE,11995.5,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:10:00+07:00
DE000890,S028,CHARGING,True,ELIGIBLE,24226.6,True,OPEN,2,0,2,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000890,S029,CHARGING,True,ELIGIBLE,20734.1,True,OPEN,4,0,4,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000890,S030,CHARGING,False,INCOMPATIBLE,18273.9,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:10:00+07:00
DE000891,S001,CHARGING,True,ELIGIBLE,16451.6,True,OPEN,1,0,1,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000891,S002,CHARGING,True,ELIGIBLE,5634.1,True,OPEN,2,0,2,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000891,S003,CHARGING,False,INCOMPATIBLE,9655.1,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:10:00+07:00
DE000891,S004,CHARGING,True,ELIGIBLE,5084.6,True,OPEN,4,0,4,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000891,S005,CHARGING,True,ELIGIBLE,12857.4,True,OPEN,3,0,3,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000891,S006,CHARGING,False,INCOMPATIBLE,9053.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:10:00+07:00
DE000891,S007,CHARGING,True,ELIGIBLE,18137.8,True,OPEN,3,0,3,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000891,S008,CHARGING,False,FULL,6608.6,True,OPEN,0,0,0,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000891,S009,CHARGING,False,INCOMPATIBLE,13964.9,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:10:00+07:00
DE000891,S010,CHARGING,False,FULL,17393.7,True,OPEN,0,0,0,2,9.0,18.0,2026-09-01T17:10:00+07:00
DE000891,S011,CHARGING,True,ELIGIBLE,15637.6,True,OPEN,6,0,6,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000891,S012,CHARGING,False,INCOMPATIBLE,6404.4,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:10:00+07:00
DE000891,S013,CHARGING,True,ELIGIBLE,17528.7,True,OPEN,1,0,1,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000891,S014,CHARGING,True,ELIGIBLE,29246.9,True,OPEN,1,0,1,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000891,S015,CHARGING,False,INCOMPATIBLE,27452.4,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:10:00+07:00
DE000891,S016,CHARGING,True,ELIGIBLE,4877.5,True,OPEN,1,0,1,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000891,S017,CHARGING,True,ELIGIBLE,4791.9,True,OPEN,5,0,5,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000891,S018,CHARGING,False,INCOMPATIBLE,16746.4,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:10:00+07:00
DE000891,S019,CHARGING,True,ELIGIBLE,13258.7,True,OPEN,4,0,4,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000891,S020,CHARGING,False,FULL,14142.1,True,OPEN,0,0,0,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000891,S021,CHARGING,False,INCOMPATIBLE,7368.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:10:00+07:00
DE000891,S022,CHARGING,True,ELIGIBLE,4770.2,True,OPEN,3,0,3,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000891,S023,CHARGING,True,ELIGIBLE,28429.3,True,OPEN,5,0,5,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000891,S024,CHARGING,False,INCOMPATIBLE,6015.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:10:00+07:00
DE000891,S025,CHARGING,True,ELIGIBLE,12913.3,True,OPEN,1,0,1,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000891,S026,CHARGING,True,ELIGIBLE,20312.7,True,OPEN,2,0,2,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000891,S027,CHARGING,False,INCOMPATIBLE,11794.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:10:00+07:00
DE000891,S028,CHARGING,True,ELIGIBLE,24455.9,True,OPEN,2,0,2,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000891,S029,CHARGING,True,ELIGIBLE,20636.9,True,OPEN,4,0,4,0,0.0,18.0,2026-09-01T17:10:00+07:00
DE000891,S030,CHARGING,False,INCOMPATIBLE,18176.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:10:00+07:00
DE000892,S001,CHARGING,True,ELIGIBLE,16411.6,True,OPEN,2,0,2,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000892,S002,CHARGING,True,ELIGIBLE,5594.1,True,OPEN,2,0,2,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000892,S003,CHARGING,False,INCOMPATIBLE,10066.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000892,S004,CHARGING,True,ELIGIBLE,5044.6,True,OPEN,2,0,2,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000892,S005,CHARGING,True,ELIGIBLE,13009.4,True,OPEN,2,0,2,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000892,S006,CHARGING,False,INCOMPATIBLE,9013.1,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000892,S007,CHARGING,True,ELIGIBLE,18361.1,True,OPEN,2,0,2,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000892,S008,CHARGING,True,ELIGIBLE,6568.6,True,OPEN,1,0,1,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000892,S009,CHARGING,False,INCOMPATIBLE,14188.2,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000892,S010,CHARGING,True,ELIGIBLE,17706.4,True,OPEN,1,0,1,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000892,S011,CHARGING,True,ELIGIBLE,15860.9,True,OPEN,4,0,4,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000892,S012,CHARGING,False,INCOMPATIBLE,6798.1,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000892,S013,CHARGING,True,ELIGIBLE,17871.9,True,OPEN,2,0,2,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000892,S014,CHARGING,True,ELIGIBLE,29470.2,True,OPEN,1,0,1,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000892,S015,CHARGING,False,INCOMPATIBLE,27776.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000892,S016,CHARGING,True,ELIGIBLE,5100.8,True,OPEN,2,0,2,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000892,S017,CHARGING,True,ELIGIBLE,5203.5,True,OPEN,4,0,4,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000892,S018,CHARGING,False,INCOMPATIBLE,17070.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000892,S019,CHARGING,True,ELIGIBLE,13670.3,True,OPEN,2,0,2,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000892,S020,CHARGING,False,FULL,13746.7,True,OPEN,0,0,0,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000892,S021,CHARGING,False,INCOMPATIBLE,7780.2,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000892,S022,CHARGING,False,OFFLINE,4773.1,True,OFFLINE,0,0,0,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000892,S023,CHARGING,True,ELIGIBLE,28652.6,True,OPEN,5,0,5,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000892,S024,CHARGING,False,INCOMPATIBLE,6238.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000892,S025,CHARGING,False,FULL,12916.2,True,OPEN,0,0,0,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000892,S026,CHARGING,True,ELIGIBLE,20536.0,True,OPEN,2,0,2,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000892,S027,CHARGING,False,INCOMPATIBLE,11754.7,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000892,S028,CHARGING,True,ELIGIBLE,24679.2,True,OPEN,1,0,1,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000892,S029,CHARGING,True,ELIGIBLE,20960.5,True,OPEN,3,0,3,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000892,S030,CHARGING,False,INCOMPATIBLE,18489.4,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000893,S001,CHARGING,True,ELIGIBLE,16573.0,True,OPEN,2,0,2,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000893,S002,CHARGING,True,ELIGIBLE,5755.5,True,OPEN,2,0,2,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000893,S003,CHARGING,False,INCOMPATIBLE,9929.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000893,S004,CHARGING,True,ELIGIBLE,5206.0,True,OPEN,2,0,2,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000893,S005,CHARGING,True,ELIGIBLE,13131.6,True,OPEN,2,0,2,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000893,S006,CHARGING,False,INCOMPATIBLE,9174.4,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000893,S007,CHARGING,True,ELIGIBLE,18174.2,True,OPEN,2,0,2,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000893,S008,CHARGING,True,ELIGIBLE,6730.0,True,OPEN,1,0,1,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000893,S009,CHARGING,False,INCOMPATIBLE,14001.3,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000893,S010,CHARGING,True,ELIGIBLE,17667.9,True,OPEN,1,0,1,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000893,S011,CHARGING,True,ELIGIBLE,15674.0,True,OPEN,4,0,4,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000893,S012,CHARGING,False,INCOMPATIBLE,6678.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000893,S013,CHARGING,True,ELIGIBLE,17802.9,True,OPEN,2,0,2,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000893,S014,CHARGING,True,ELIGIBLE,29283.3,True,OPEN,1,0,1,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000893,S015,CHARGING,False,INCOMPATIBLE,27726.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000893,S016,CHARGING,True,ELIGIBLE,4913.9,True,OPEN,2,0,2,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000893,S017,CHARGING,True,ELIGIBLE,5066.1,True,OPEN,4,0,4,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000893,S018,CHARGING,False,INCOMPATIBLE,17020.6,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000893,S019,CHARGING,True,ELIGIBLE,13532.9,True,OPEN,2,0,2,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000893,S020,CHARGING,False,FULL,13878.6,True,OPEN,0,0,0,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000893,S021,CHARGING,False,INCOMPATIBLE,7642.8,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000893,S022,CHARGING,False,OFFLINE,4806.6,True,OFFLINE,0,0,0,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000893,S023,CHARGING,True,ELIGIBLE,28465.7,True,OPEN,5,0,5,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000893,S024,CHARGING,False,INCOMPATIBLE,6051.4,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000893,S025,CHARGING,False,FULL,12949.7,True,OPEN,0,0,0,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000893,S026,CHARGING,True,ELIGIBLE,20349.1,True,OPEN,2,0,2,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000893,S027,CHARGING,False,INCOMPATIBLE,11916.1,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000893,S028,CHARGING,True,ELIGIBLE,24492.3,True,OPEN,1,0,1,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000893,S029,CHARGING,True,ELIGIBLE,20911.1,True,OPEN,3,0,3,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000893,S030,CHARGING,False,INCOMPATIBLE,18450.9,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000894,S001,CHARGING,True,ELIGIBLE,16506.8,True,OPEN,2,0,2,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000894,S002,CHARGING,True,ELIGIBLE,5689.3,True,OPEN,2,0,2,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000894,S003,CHARGING,False,INCOMPATIBLE,10072.0,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000894,S004,CHARGING,True,ELIGIBLE,5139.8,True,OPEN,2,0,2,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000894,S005,CHARGING,True,ELIGIBLE,13104.5,True,OPEN,2,0,2,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000894,S006,CHARGING,False,INCOMPATIBLE,9108.2,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000894,S007,CHARGING,True,ELIGIBLE,18276.1,True,OPEN,2,0,2,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000894,S008,CHARGING,True,ELIGIBLE,6663.8,True,OPEN,1,0,1,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000894,S009,CHARGING,False,INCOMPATIBLE,14103.2,True,OPEN,0,0,0,0,0.0,0.0,2026-09-01T17:20:00+07:00
DE000894,S010,CHARGING,True,ELIGIBLE,17801.5,True,OPEN,1,0,1,0,0.0,18.0,2026-09-01T17:20:00+07:00
DE000894,S011,CHARGING,True,ELIGIBLE,15775.9,True,OPEN,4,0,4,0,0.0,18.0,2026-09-01T17:20:00+07:00
